EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
60155|1,CALLE 65 256,-34.91873,-57.92870,ALVAREZ LAVADO YERLY OBANDO,1,08:00 A 22:00 HS,BA,LA PLATA,5,KIOSCO,
60156|1,GOYENA PEDRO 1009,-34.81955,-58.37722,GRAMAJO CLAUDIO ALBERTO,1,08:00 A 22:00 HS,BA,BURZACO,5,KIOSCO,
60168|1,FRAGATA SARMIENTO AV. 716,-36.63631,-56.69556,TERSON HUGO WALTER,1,09:00 A 23:00 HS,BA,AGUAS VERDES - COSTA AZUL,5,KIOSCO,
60204|1,GONZALEZ LELONG AV. 1241,-26.17798,-58.18180,LIBRERIA ANAFER,1,08:00 A 20:00 HS,FO,FORMOSA,5,LIBRERÍA,
60205|1,BARRIO SIMÓN BOLÍVAR MZ 54 CASA 21 ,-26.13971,-58.15685,MARTINEZ CARLOS ALBERTO,1,08:00 A 22:00 HS,FO,FORMOSA,5,KIOSCO,
60223|1,CENTENARIO AV. 558,-33.27840,-66.31842,DC DESCAR CENTER,1,08:00 A 13:00 HS 17:00 A 20:00 HS,SL,SAN LUIS,5,KIOSCO,
60225|1,RIVADAVIA 655,-26.18109,-58.16710,CREDITOS RIVADAVIA,1,08:00 A 20:00 HS,FO,FORMOSA,5,COMERCIO,
60267|1,24 DE NOVIEMBRE 653,-34.61851,-58.41109,LANZA CLAUDIA PATRICIA,1,08:00 A 22:00 HS,CF,BALVANERA,5,KIOSCO,
60278|1,BILLINGHURST 2271,-34.58572,-58.40610,FERNANDEZ GONZALO MIGUEL,1,08:00 A 22:00 HS,CF,RECOLETA,5,KIOSCO,
60309|1,FRAGATA HERCULES 1627,-34.47347,-58.91253,EGEL MARIA LAURA,1,08:00 A 22:00 HS,BA,PILAR,5,KIOSCO,
60393|1,PELLEGRINI CARLOS 4796,-34.74668,-58.30776,MENESES BRUNO EDUARDO,1,08:00 A 23:59 HS,BA,QUILMES OESTE,5,ALMACEN-AUTOSERVICIO,
60411|1,DE LAS CARRERAS F. 1306,-36.74093,-56.67748,GANDUGLIA, CARLOS A.,1,08:00 A 22:00 HS,BA,MAR DE AJÓ - SAN BERNARDO,5,KIOSCO,
60417|1,3 AV. 4077,-37.28722,-56.99407,PULEO, SUSANA BEATRIZ,1,08:00 A 22:00 HS,BA,VILLA GESELL,5,KIOSCO,
60484|1,LA RIOJA 501,-31.40005,-58.01516,ROLDAN SILVIA LILIANA,1,08:00 A 23:59 HS,ER,CONCORDIA,5,KIOSCO,
60489|1,CALLE 2 9015,-36.59276,-56.68957,BRAGALE MARCELA NILDA,1,09:00 A 23:59 HS,BA,SAN CLEMENTE DEL TUYÚ,5,KIOSCO,
60510|1,PERON EVA 4058,-34.72641,-58.35607,VERA SANDRA PAOLA,1,08:00 A 23:59 HS,BA,MONTE CHINGOLO,5,KIOSCO,
60511|1,PAZ MAXIMO 692,-34.69306,-58.39847,PALACIO GONZALO EZEQUIEL,1,08:00 A 23:59 HS,BA,LANUS,5,KIOSCO,
60513|1,ROSAS JUAN MANUEL DE 1492,-34.73492,-58.30529,DUARTE EUGENIO ODILON,1,08:00 A 23:59 HS,BA,BANFIELD,5,KIOSCO,
60514|1,SAN MARTIN JOSE DE GRAL. 3302,-34.81013,-58.27819,MIRANDA GASTON LUIS,1,08:00 A 22:00 HS,BA,FLORENCIO VARELA,5,KIOSCO,
60527|1,VIEYTES 1272,-34.64733,-58.37755,ITALTEL SRL,1,08:00 A 22:00 HS,CF,BARRACAS,5,CENTRO DE PAGO,
60552|1,SALABERRY DOMINGO 196,-34.79426,-58.32948,ESCOBAR MARTINEZ EDISON LINDER,1,08:00 A 23:59 HS,BA,CLAYPOLE,5,KIOSCO,
60553|1,TRAVI DR. 1147,-34.35283,-58.79666,TOMBION FRANCO JOSE DIEGO,1,08:00 A 23:59 HS,BA,BELEN DE ESCOBAR,5,KIOSCO,
60568|1,TRAVI DR. 1625,-34.35394,-58.79809,TOMBION FRANCO JOSE DIEGO,1,08:00 A 22:00 HS,BA,BELEN DE ESCOBAR,5,KIOSCO,
60572|1,UGARTE GOB. AV. 1512,-34.51324,-58.48958,MONTES ROMINA ELISABETH,1,08:00 A 22:00 HS,BA,OLIVOS,5,KIOSCO,
60606|1,VIDART A. 3727,-31.57387,-68.56037,MARTIN DARIO ESCUDERO,1,08:00 A 22:00 HS,SJ,VILLA KRAUSE,5,KIOSCO,
60609|1,RUTA PROV. 102 1220,-31.42766,-68.49530,INOJOSA SERGIO LUIS,1,08:00 A 22:00 HS,SJ,VILLA GENERAL SAN MARTÍN,5,SUPERMERCADO,
60610|1,DR ANTONIO ABERASTAIN 54,-31.65763,-68.58018,VALERIA GUILLERMINA LOVOS,1,08:00 A 22:00 HS,SJ,VILLA ABERASTAIN,5,LIBRERÍA,
60611|1,MAIPU AV. 1288,-34.52614,-58.48266,JORGE MENDOGNI,1,08:00 A 22:00 HS,BA,VICENTE LOPEZ,5,KIOSCO,
60612|1,SAN MARTIN JOSE DE GRAL. 3068,-34.80772,-58.27839,MENDES MARIA BELEN,1,08:00 A 22:00 HS,BA,FLORENCIO VARELA,5,KIOSCO,
60615|1,ESPAÑA 3014,-34.80705,-58.27623,GOMEZ LEONARDO ANDRES,1,08:00 A 22:00 HS,BA,FLORENCIO VARELA,5,KIOSCO,
60617|1,CROACIA 3007,-34.62690,-58.53237,MAXIKIOSCO PINIS,1,09:00 A 22:00 HS,BA,CIUDADELA,5,KIOSCO,
60625|1,9 DE ABRIL 1063,-34.79946,-58.46905,HOURS PABLO NICOLAS,1,08:00 A 22:00 HS,BA,MONTE GRANDE,5,KIOSCO,
60641|1,AV. 72 298,-34.92584,-57.92128,PATARRIE MARCOS ARIEL,1,08:00 A 22:00 HS,BA,LA PLATA,5,KIOSCO,
60645|1,DE LOS CORRALES AV. 7287,-34.66776,-58.50650,POKEPARADA,1,06:30 A 20:00 HS,CF,MATADEROS,5,KIOSCO,
60648|1,MONTIEL 1895,-34.65867,-58.51621,VALENTINA,1,09:30 A 22:30 HS,CF,MATADEROS,5,KIOSCO,
60671|1,SANTA JUANA DE ARCO 3550,-34.63879,-58.53586,FALCON SEBASTIAN ADOLFO,1,08:00 A 22:00 HS,BA,CIUDADELA,5,KIOSCO,
60680|1,ESPAÑA AV. (S) 4647,-31.58682,-68.54352,ALBACETE GLORIA DEL ROSARIO,1,08:00 A 22:00 HS,SJ,VILLA KRAUSE,5,AGENCIA DE LOTERÍA,
60682|1,VALDIVIA PEDRO DE (O) 1102,-31.54957,-68.54277,LOPEZ ANTONIO ALFREDO,1,08:00 A 22:00 HS,SJ,SAN JUAN,5,ALMACEN-AUTOSERVICIO,
60685|1,ESCALADA DE SAN MARTIN REMEDIOS DE 2699,-34.67558,-58.40899,PANNUTO ANTONIO CLAUDIO,1,08:00 A 22:00 HS,BA,LANUS,5,KIOSCO,
60686|1,CAMINO BELGRANO GRAL. 618,-34.88073,-58.05746,SPINSANTI CAMILA SOL,1,08:00 A 22:00 HS,BA,CITY BELL,5,KIOSCO,
60693|1,GELLY Y OBES 4978,-34.52268,-58.75174,VERA LAURA KARINA,1,08:00 A 22:00 HS,BA,JOSE CLEMENTE PAZ,5,COMERCIO,
60703|1,PAMPA 4058,-34.69114,-58.55813,RAUCHS VICTOR SEBASTIAN,1,08:00 A 22:00 HS,BA,SAN JUSTO,5,LIBRERÍA,
60706|1,FERRARI A. 111,-34.70665,-58.77816,CORTI LAURA ELIZABETH,1,08:00 A 22:00 HS,BA,MARIANO ACOSTA,5,LIBRERÍA,
60719|1,BARRIO 2 DE ABRIL - C 1 MZ 21 ,-31.49984,-68.54044,AVILA SUSANA MARIA,1,08:00 A 22:00 HS,SJ,CHIMBAS,5,KIOSCO,
60722|1,AV. OLIMPO 1663,-34.73536,-58.47998,MEDINA LUCAS DAMIAN,1,08:00 A 20:00 HS,BA,INGENIERO BUDGE,5,KIOSCO,
60727|1,URQUIZA 1131,-31.38842,-58.01568,KIOSCO KONS,1,08:00 A 21:00 HS,ER,CONCORDIA,5,KIOSCO,
60728|1,YRIGOYEN H. 735,-31.39583,-58.01521,DRUGSTORE HOMERO,1,08:00 A 23:59 HS,ER,CONCORDIA,5,KIOSCO,
60730|1,DACHARY 3355,-31.34962,-58.00761,EL TARARIRA,1,08:00 A 22:00 HS,ER,CONCORDIA,5,ALMACEN-AUTOSERVICIO,
60731|1,URQUIZA 520,-31.39916,-58.01825,YO LO VI PRIMERO,1,09:00 A 21:00 HS,ER,CONCORDIA,5,COMERCIO,
60741|1,URIBURU NAPOLEON AV. 1285,-26.19520,-58.17546,CRIOLANI ROSA ELIZABETH,1,08:00 A 22:00 HS,FO,FORMOSA,5,KIOSCO,
60761|1,ATAHUALPA 469,-34.51975,-58.77437,LARRAMENDI CASTRO ASTUR FABIAN,1,08:00 A 20:00 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
60764|1,MATANZA 3407,-34.73763,-58.37508,PICARDI SILVIO MARCELO,1,08:00 A 22:00 HS,BA,MONTE CHINGOLO,5,KIOSCO,
60768|1,BARRIO VIAL PROVINCI - C 9 MAZ 212 ,-33.31680,-66.36346,TICONA AJNO RUBEN,1,08:00 A 22:00 HS,SL,SAN LUIS,5,ALMACEN-AUTOSERVICIO,
60775|1,FERREYRA E. MTRO. 5145,-34.54202,-58.77612,MORA TERESA DEL CARMEN,1,08:00 A 23:59 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
60777|1,PARANA 2100,-34.47577,-58.83999,ACUÑA ELISA TERESA,1,08:00 A 23:59 HS,BA,PRESIDENTE DERQUI,5,KIOSCO,
60778|1,LA PINTURA 3582,-34.57149,-58.86897,ROSALES LILIANA ESTER,1,08:00 A 22:00 HS,BA,FRANCISCO ÁLVAREZ,5,KIOSCO,
60795|1,LURO PEDRO AV. 3534,-37.99391,-57.55580,TODO REGALOS,1,08:00 A 20:00 HS,BA,MAR DEL PLATA,5,,
60798|1,INFANTA ISABEL 5451,-34.59086,-58.87627,QUIROGA GRACIELA BEATRIZ,1,08:00 A 23:59 HS,BA,FRANCISCO ÁLVAREZ,5,KIOSCO,
60800|1,ESPORA TOMAS 1522,-34.47479,-58.84956,CARREA CRISTIAN ANDRES,1,08:00 A 23:59 HS,BA,PRESIDENTE DERQUI,5,KIOSCO,
60803|1,URUGUAY 554,-34.48127,-58.83683,KISTENIUK ANA GRISELDA,1,08:00 A 23:59 HS,BA,PRESIDENTE DERQUI,5,ALMACEN-AUTOSERVICIO,
60805|1,ACOYTE 150,-34.60046,-58.87790,MENDEZ BRIANO ADELA,1,08:00 A 22:00 HS,BA,LAS MALVINAS,5,KIOSCO,
60838|1,CABILDO AV. 2432,-34.55915,-58.45967,MILAZZO IGNACIO FRANCISCO,1,08:00 A 22:00 HS,CF,BELGRANO,5,KIOSCO,
60839|1,OLAZABAL AV. 2373,-34.55996,-58.45800,NACACH ALBERTO DARIO,1,08:00 A 22:00 HS,CF,BELGRANO,5,LOCUTORIO,
60859|1,DE LOS EUCALIPTOS 97,-34.76280,-58.36186,VERA ANA MARIA,1,08:00 A 22:00 HS,BA,TEMPERLEY,5,KIOSCO,
60936|1,YRIGOYEN HIPOLITO 397,-34.72038,-58.26255,PAPINI GASTON EZEQUIEL,1,08:00 A 22:00 HS,BA,QUILMES,5,KIOSCO,
60937|1,AYACUCHO 1299,-34.70342,-58.30306,MENESES BRUNO EDUARDO,1,08:00 A 23:00 HS,BA,DON BOSCO,5,KIOSCO,
60939|1,MORENO AV. 673,-36.67064,-56.68604,ADAM ADRIANA INES,1,17:00 A 21:00 HS,BA,AGUAS VERDES - COSTA AZUL,5,KIOSCO,
60940|1,ARANA E 973,-34.80887,-58.45696,AVELLANEDA BERTA LUJAN,1,08:00 A 22:00 HS,BA,MONTE GRANDE,5,KIOSCO,
60941|1,LAPRIDA N 426,-34.76044,-58.40307,GRECO LEONARDO PABLO,1,08:00 A 22:00 HS,BA,LOMAS DE ZAMORA,5,KIOSCO,
60944|1,RUTA DE LA TRADICION 2616,-34.77309,-58.46744,REBOYRAS OSCAR ARIEL,1,08:00 A 22:00 HS,BA,LUIS GUILLÓN,5,KIOSCO,
60962|1,MONTEVERDE LUIS GDOR. AV. 1799,-34.78192,-58.29683,VAN MEGROOT DARIO ALBERTO,1,08:00 A 22:00 HS,BA,VILLA LA FLORIDA,5,KIOSCO,
60964|1,CALLE 59 1153,-34.93054,-57.95422,PATARRIE MARCOS ARIEL,1,08:00 A 22:00 HS,BA,LA PLATA,5,KIOSCO,
60966|1,DEL LIBERTADOR AV. 7207,-34.58767,-58.75115,VERA PATRICIA MONICA,1,08:00 A 22:00 HS,BA,TRUJUI,5,KIOSCO,
60998|1,PASO 2795,-34.66089,-58.52617,GARCIA ARIEL,1,08:00 A 22:00 HS,BA,LOMAS DEL MIRADOR,5,KIOSCO,
61004|1,CASTELLI 248,-31.40184,-58.02649,NUÑEZ SERGIO ESTEBAN,1,08:00 A 20:00 HS,ER,CONCORDIA,5,ALMACEN-AUTOSERVICIO,
61005|1,DIAMANTE 2269,-31.36557,-58.02940,BENITEZ HECTOR HORACIO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61007|1,LAS HERAS 858,-31.38598,-58.03457,BENITEZ HECTOR HORACIO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61035|1,CHACABUCO 85,-31.40799,-58.02320,FRANKY,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61040|1,LAS HERAS 324,-31.38784,-58.02340,BENITEZ HECTOR HORACIO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61042|1,ODIARD JORGE F. 1617,-31.37553,-58.04033,BENITEZ HECTOR HORACIO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61052|1,DR. FAGALDE 234,-31.40051,-58.07022,KAOS,1,08:00 A 23:59 HS,ER,CONCORDIA,5,ALMACEN-AUTOSERVICIO,
61062|1,SAURE P. 1166,-31.36749,-58.03673,ORTIZ ZULMA DEL CARMEN,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61063|1,LEGUIZAMON 100,-31.40582,-58.02514,ORTIZ ZULMA DEL CARMEN,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61064|1,GUALEGUAY 2399,-31.36287,-58.03110,BENITEZ HECTOR HORACIO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61065|1,AV MONS TABELLA 1900,-31.37360,-58.02087,ORTIZ ZULMA DEL CARMEN,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61067|1,ENTRE RÍOS 600,-31.39754,-58.01886,CASA HUGO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,,
61068|1,YUQUERI BV. 2164,-31.36559,-58.04234,MAIDANA LUIS OMAR,1,08:00 A 20:00 HS,ER,CONCORDIA,5,,
61070|1,ITUZAINGO 826,-31.39230,-58.02603,SAN EXPEDITO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61074|1,LAPRIDA 1099,-31.38800,-58.02205,CACAO Y VAINILLA,1,07:30 A 21:00 HS,ER,CONCORDIA,5,COMERCIO,
61077|1,YUQUERI BV. 2307,-31.36275,-58.04169,SCHIMF RAMONA MERCEDES,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61078|1,SAN LORENZO AV. (O) 1249,-31.38102,-58.04153,BOURREN DAMIAN,1,08:00 A 20:00 HS,ER,CONCORDIA,5,AGENCIA DE LOTERÍA,
61079|1,AVELLANEDA 228,-31.38902,-58.02175,REPUESTOS AVELLANEDA,1,08:00 A 19:00 HS,ER,CONCORDIA,5,COMERCIO,
61082|1,SALCEDO MIGUEL DE 2099,-34.63991,-58.63699,MACCHI MARIA BEATRIZ,1,08:00 A 22:00 HS,BA,CASTELAR,5,KIOSCO,
61093|1,SAN LORENZO AV. (O) 1049,-31.38178,-58.03750,SPOT AXION,1,06:00 A 23:59 HS,ER,CONCORDIA,5,KIOSCO,
61095|1,STORNI ALFONSINA 1292,-34.63858,-58.82657,GOMEZ LAURA GABRIELA,1,08:00 A 22:00 HS,BA,LA REJA,5,KIOSCO,
61106|1,CERRITO 1541,-31.43318,-58.07264,ORTIZ ZULMA DEL CARMEN,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61110|1,MENDIBURU ,-31.37758,-58.05124,RUIZ DIAZ VERONICA YANINA,1,08:00 A 20:00 HS,ER,CONCORDIA,5,,
61113|1,VALLE J. J. 1060,-31.36621,-58.03406,CIBER PLANET,1,09:00 A 22:00 HS,ER,CONCORDIA,5,CIBER,
61116|1,SAN LORENZO AV. (O) 302,-31.38453,-58.02191,PUNTO OIL,1,07:00 A 23:00 HS,ER,CONCORDIA,5,KIOSCO,
61117|1,ILLIA PRES. AV. 975,-31.37151,-58.03359,MIL SUEÑOS,1,09:00 A 21:00 HS,ER,CONCORDIA,5,COMERCIO,
61118|1,BAEZ BLAS ANTONIO 1781,-31.36899,-58.04446,LO DE MARIA,1,08:00 A 23:00 HS,ER,CONCORDIA,5,KIOSCO,
61119|1,PELLEGRINI CARLOS 1101,-31.38905,-58.01483,FERRE MAT,1,08:00 A 20:00 HS,ER,CONCORDIA,5,COMERCIO,
61120|1,BROWN 1004,-31.38965,-58.02147,EL VASCO,1,08:00 A 22:00 HS,ER,CONCORDIA,5,COMERCIO,
61121|1,VEIGA CJAL. 2031,-31.37098,-58.02228,KIOSCO PEPITO,1,08:00 A 22:00 HS,ER,CONCORDIA,5,KIOSCO,
61122|1,TAVELLA AV. 2400,-31.36488,-58.01890,PININO 2,1,08:00 A 21:00 HS,ER,CONCORDIA,5,COMERCIO,
61123|1,ESPAÑA 1224,-31.35875,-58.03379,MULTIRUBROS EDEN,1,10:00 A 23:59 HS,ER,CONCORDIA,5,,
61126|1,CERRO ACONCAGUA 1901,-34.79222,-58.27306,SPADEA VERONICA LORENA,1,08:00 A 22:00 HS,BA,FLORENCIO VARELA,5,KIOSCO,
61130|1,SAN LORENZO AV. (O) 863,-31.38227,-58.03367,ANGEL LIZZ,1,08:00 A 21:00 HS,ER,CONCORDIA,5,COMERCIO,
61142|1,LOPEZ MARIA 2052,-31.37128,-58.04913,EL GALPON,1,07:00 A 23:00 HS,ER,CONCORDIA,5,ALMACEN-AUTOSERVICIO,
61143|1,MITRE 128,-31.39726,-58.01510,LA COCINA DE BELEN,1,08:00 A 23:59 HS,ER,CONCORDIA,5,KIOSCO,
61164|1,FRANKLIN 1108,-34.61138,-58.45029,PINTO LUCIA ISABEL,1,08:00 A 22:00 HS,CF,CABALLITO,5,KIOSCO,
61168|1,DE LAS CARRERAS F. 212,-36.72460,-56.67730,LUCERO MARTA ROSA (LEONARDO),1,08:00 A 22:00 HS,BA,MAR DE AJÓ,5,KIOSCO,
61198|1,NICARAGUA 335,-34.69888,-58.69201,AVALOS SONIA ELIZABETH,1,08:00 A 22:00 HS,BA,MERLO,5,KIOSCO,
61225|1,FERNANDEZ DE ENCISO 4671,-34.59209,-58.51089,GRUCCI CARLOTA LILIANA,1,08:00 A 22:00 HS,CF,VILLA DEVOTO,5,KIOSCO,
61273|1,CALLE 128 246,-34.90719,-58.38859,BUELA ANGELA MARIA,1,08:00 A 22:00 HS,BA,GUERNICA,5,KIOSCO,
61274|1,SAN MARTIN AV. 4482,-34.59810,-58.48301,CASTETBON MARIA SILVINA,1,08:00 A 22:00 HS,CF,VILLA DEL PARQUE,5,KIOSCO,
61276|1,PARAGUAY BV. 1997,-33.87866,-60.58111,PERALTA MARCELO JOSE MARIA,1,08:00 A 22:00 HS,BA,PERGAMINO,5,KIOSCO,
61277|1,GUEMES GRAL. 1239,-24.18316,-65.31035,VIDAL SARA CRISTINA,1,08:00 A 22:00 HS,JU,SAN SALVADOR DE JUJUY ,5,KIOSCO,
61278|1,FOURNIER R. 1607,-33.91381,-60.59526,GIURLANI GRACIELA BEATRIZ,1,08:00 A 22:00 HS,BA,PERGAMINO,5,KIOSCO,
61279|1,SAVIO GRAL. 1730,-33.87052,-60.57423,BIANCO VERONICA GABRIELA,1,08:00 A 22:00 HS,BA,PERGAMINO,5,KIOSCO,
61281|1,PASO J.J. 1887,-33.87310,-60.56937,LLUY WALTER JAVIER,1,08:00 A 22:00 HS,BA,PERGAMINO,5,KIOSCO,
61282|1,UNION 1010,-34.74270,-58.69382,PREMIO HUGO JORGE,1,08:00 A 22:00 HS,BA,PONTEVEDRA,5,KIOSCO,
61301|1,BACON R. 6342,-34.76639,-58.62399,PREMIO HUGO JORGE,1,08:00 A 22:00 HS,BA,GONZÁLEZ CATÁN,5,KIOSCO,
61304|1,ORTEGA R. 2130,-34.75641,-58.64172,PEDROZO LEANDRO ENRIQUE,1,08:00 A 22:00 HS,BA,GREGORIO DE LAFERRERE,5,KIOSCO,
61307|1,OTERO 5600,-34.75124,-58.68249,GODOY SANTACRUZ IGNACIA,1,08:00 A 22:00 HS,BA,PONTEVEDRA,5,KIOSCO,
61311|1,D ANNUNCIO G 626,-34.81399,-58.22688,BAIKAL S.A.,1,08:00 A 22:00 HS,BA,BOSQUES,5,LOCUTORIO,
61314|1,CEPEDA 926,-34.79307,-58.47029,BURGOS MAGDALENA PETRONA,1,08:00 A 22:00 HS,BA,MONTE GRANDE,5,KIOSCO,
61353|1,GARAY JUAN DE 98,-34.72703,-58.39690,BAZAN NOEMI LIDIA,1,08:00 A 22:00 HS,BA,REMEDIOS DE ESCALADA,5,KIOSCO,
61354|1,CALCHAQUI AV. 4249,-34.76261,-58.27702,FIGUEROA SERGIO ANTONIO,1,08:00 A 22:00 HS,BA,QUILMES OESTE,5,KIOSCO,
61356|1,CARABELAS 4698,-34.70599,-58.34859,PEREZ AURORA,1,08:00 A 22:00 HS,BA,AVELLANEDA,5,KIOSCO,
61370|1,SUPISICHE 48,-34.68002,-58.34664,SANTILLAN ANDREA NATALIA,1,08:00 A 22:00 HS,BA,AVELLANEDA,5,KIOSCO,
61379|1,BERTACA F. 2424,-27.45425,-59.02599,QUIÑONEZ CARLA (LINO-VITACOM),1,08:00 A 22:00 HS,CH,RESISTENCIA,5,KIOSCO,
61386|1,GASCON E. 3167,-38.00298,-57.55774,THE JOKER,1,08:00 A 20:00 HS,BA,MAR DEL PLATA,5,KIOSCO,
61396|1,RAWSON GUILLERMO (N) AV. 1049,-31.52173,-68.51668,DALLAZUANA PUTELLI EXEQUIEL JESUS,1,08:00 A 22:00 HS,SJ,SAN JUAN,5,KIOSCO,
61405|1,JUFRE JUAN (E) 313,-31.52246,-68.52465,RIOS BERENGUER ELIANA ROCIO,1,08:00 A 22:00 HS,SJ,SAN JUAN,5,KIOSCO,
61406|1,SAN MARTIN LIB. GRAL. (E) AV. 1302,-31.53357,-68.51025,MINGORANZE NANCY SILVIA,1,08:00 A 22:00 HS,SJ,SAN JUAN,5,KIOSCO,
61407|1,MENGELLE AV. 242,-38.93806,-68.00179,NAVARRO MARIA FERNANDA,1,08:00 A 22:00 HS,RN,CIPOLLETTI,5,KIOSCO,
61418|1,LOPEZ JOSE ANDRES 1128,-34.77101,-58.29653,RUSSO ESTEBAN ALBERTO,1,08:00 A 22:00 HS,BA,VILLA LA FLORIDA,5,KIOSCO,
61419|1,ONZARI FABIAN 2268,-34.72200,-58.33822,WOLKOWIAK MARIA ROSA,1,08:00 A 22:00 HS,BA,AVELLANEDA,5,KIOSCO,
61447|1,CABRERA A. I. 107,-31.34857,-58.00594,SERENA,1,08:00 A 23:00 HS,ER,CONCORDIA,5,KIOSCO,
61456|1,ENTRE RIOS 501,-31.39937,-58.01933,BENITEZ HECTOR HORACIO,1,08:00 A 20:00 HS,ER,CONCORDIA,5,KIOSCO,
61478|1,JUAN M. CABOT ,-34.79940,-58.65083,PREMIO HUGO JORGE,1,08:00 A 22:00 HS,BA,VIRREY DEL PINO,5,KIOSCO,
61489|1,ASUNCION 399,-31.39101,-58.00889,PAÑALERA OSKY,1,09:00 A 20:30 HS,ER,CONCORDIA,5,COMERCIO,
61497|1,DIAMANTE 1816,-31.37325,-58.03136,LA NORITA REGALERIA,1,09:00 A 20:30 HS,ER,CONCORDIA,5,KIOSCO,
61499|1,VEIGA CJAL. 2291,-31.36662,-58.02166,BELLA VISTA,1,08:00 A 21:00 HS,ER,CONCORDIA,5,COMERCIO,
61531|1,SAN LORENZO AV. (O) 895,-31.38216,-58.03437,PARADA 22,1,08:00 A 22:00 HS,ER,CONCORDIA,5,KIOSCO,
61549|1,RIVADAVIA 906,-34.51151,-58.75629,PENAYO JESICA AMANDA,1,08:00 A 22:00 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
61563|1,11 DE NOVIEMBRE 344,-31.36492,-58.01880,KIOSCO NATY,1,07:00 A 23:59 HS,ER,CONCORDIA,5,KIOSCO,
61564|1,GUEMES 502,-31.39168,-58.02791,LA BERNARDITA,1,07:00 A 21:00 HS,ER,CONCORDIA,5,ALMACEN-AUTOSERVICIO,
61576|1,CALLE 511 3358,-34.81952,-58.29300,RIDDERSKAMP MARIA DEL CARMEN,1,08:00 A 22:00 HS,BA,GOBERNADOR COSTA,5,KIOSCO,
61600|1,MONROE AV. 2417,-34.55842,-58.46039,OJEDA NIDIA BEATRIZ,1,08:00 A 22:00 HS,CF,BELGRANO,5,KIOSCO,
61609|1,ROSAS JUAN MANUEL DE BRIG.GRAL. 8108,-34.71385,-58.59227,MARTINEZ PINTOS MIGUEL ANGEL,1,08:00 A 22:00 HS,BA,ISIDRO CASANOVA,5,KIOSCO,
61610|1,ALAGON J. 597,-34.70874,-58.59845,MARTINEZ PINTOS MIGUEL ANGEL,1,08:00 A 22:00 HS,BA,ISIDRO CASANOVA,5,KIOSCO,
61611|1,AV LAUREANO MARADONA 620,-26.15798,-58.18058,BERZZOTTI VIVIANA,1,08:00 A 22:00 HS,FO,FORMOSA,5,ALMACEN-AUTOSERVICIO,
61612|1,DEAN FUNES 670,-26.18190,-58.16907,AGUIRRE CARLOS ENZO,1,08:00 A 22:00 HS,FO,FORMOSA,5,KIOSCO,
61613|1,SAAVEDRA 705,-26.18222,-58.17277,BOGADO EPIFANIO GASPAR,1,08:00 A 22:00 HS,FO,FORMOSA,5,COMERCIO,
61614|1,CATARATAS DEL IGUAZU 2665,-27.44887,-59.03556,PICCILLI MIRTHA ISABEL,1,08:00 A 22:00 HS,CH,PRESIDENCIA ROQUE SÁENZ PEÑA,5,AGENCIA DE LOTERÍA,
61627|1,LEANDRO N. ALEM 419,-34.60246,-58.36989,ABIUSO ALBERTO ARMANDO,1,08:00 A 22:00 HS,CF,SAN NICOLÁS,5,KIOSCO,
61628|1,MAIPU AV. 1579,-34.52310,-58.48376,PORTO MARIA ALEJANDRA,1,08:00 A 22:00 HS,BA,VICENTE LOPEZ,5,KIOSCO,
61629|1,CABILDO AV. 465,-34.57155,-58.44140,COBRANZAS ON LINE SRL,1,08:00 A 22:00 HS,CF,PALERMO,5,KIOSCO,
61635|1,ALVARADO 3418,-38.00569,-57.56373,MAGIC,1,09:00 A 21:00 HS,BA,MAR DEL PLATA,5,LOCUTORIO,
61638|1,SANTIAGO DEL ESTERO 2981,-38.01012,-57.55424,LO DE LILI,1,07:00 A 23:59 HS,BA,MAR DEL PLATA,5,KIOSCO,
61641|1,MENDIBURU 1404,-31.37885,-58.04387,LO D CYNTIA,1,08:00 A 20:00 HS,ER,CONCORDIA,5,AGENCIA DE LOTERÍA,
61642|1,CHAJARI 1117,-31.39195,-57.99714,DESPENSA YAMILA,1,08:00 A 23:00 HS,ER,CONCORDIA,5,ALMACEN-AUTOSERVICIO,
