EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
20831|2,AV. LEANDRON ALEM Y AV. CORRIENTES ,-34.60527,-58.37583,CRIGNA GRACIELA,2,08:00 A 22:00 HS,CF,SAN NICOLÁS,5,KIOSCO,
20880|2,AV. SCALABRINI ORTIZ, RAUL 27,-34.60208,-58.44224,KIOSCO OLGA DE UCELLO OLGA,2,08:00 A 20:00 HS,CF,VILLA CRESPO,5,KIOSCO,
20884|2,CUENCA 3047,-34.60174,-58.49496,NICORA HECTOR RICARDO,2,04:30 A 22:00 HS,CF,VILLA DEL PARQUE,5,COMERCIO,
20886|2,TUCUMAN 1428,-34.60168,-58.38705,SORIA NESTOR Y SOTELO WALTER,2,09:00 A 20:00 HS,CF,SAN NICOLÁS,4,COMERCIO,
20901|2,AV. RAUL S. ORTIZ 255,-34.60022,-58.43929,KIOSCO PUNTO DE ENCUENTRO DE LOPEZ,2,08:00 A 20:00 HS,CF,VILLA CRESPO,5,KIOSCO,
20939|2,AV. SCALABRINI ORTIZ, RAUL 609,-34.59767,-58.43542,CIARES SERGIO,2,09:00 A 18:00 HS,CF,VILLA CRESPO,5,COMERCIO,
21005|2,AV. LACROZE, FEDERICO 3942,-34.58460,-58.45363,MIRABELLI ANA,2,08:00 A 21:00 HS,CF,CHACARITA,5,COMERCIO,
20640|2,AV. RIVADAVIA 6011,-34.62394,-58.44978,MUNNO MARIO SALVADOR,2,08:00 A 20:00 HS,CF,CABALLITO,5,KIOSCO,
20643|2,SEGUROLA AV. 1375,-34.62379,-58.49511,LEONE,2,09:30 A 23:30 HS,CF,VÉLEZ SARSFIELD,5,KIOSCO,
20658|2,AV. ALVAREZ JONTE 4961,-34.62059,-58.50743,BOGHOSSIAN LUCAS MARTIN,2,07:00 A 21:30 HS,CF,MONTE CASTRO,5,KIOSCO,
20755|2,AV. ENTRE RIOS 136,-34.61074,-58.39182,HERNANDEZ NICOLAS LEONEL,2,08:00 A 20:00 HS,CF,MONTSERRAT,5,KIOSCO,
20771|2,AV. RIVADAVIA 2453,-34.60983,-58.40138,GAROFALO ANTONIA,2,08:00 A 20:00 HS,CF,BALVANERA,5,KIOSCO,
20885|2,AV. PUEYRREDON 715,-34.60170,-58.40475,SALVATORE,2,08:00 A 20:00 HS,CF,BALVANERA,5,KIOSCO,
20919|2,AV. PUEYRREDON 970,-34.59888,-58.40387,ARANDA SILVINA,2,08:00 A 20:00 HS,CF,BALVANERA,5,KIOSCO,
20977|2,JUNIN 1592,-34.59014,-58.39407,MAXI AYERZA MAXIMO,2,08:00 A 20:00 HS,CF,RECOLETA,5,KIOSCO,
21051|2,AV. EL CANO 3232,-34.57416,-58.44916,BONELLI HUGO,2,08:00 A 20:00 HS,CF,COLEGIALES,5,KIOSCO,
21761|2,JUAN M. DE ROSAS (RUTA 3) KM 54 ,-34.95809,-58.73145,BOGADO ELIDA BEATRIZ,2,08:00 A 20:00 HS,BA,CA¿ELAS,5,LOCUTORIO,
21763|2,CENTENARIO AV. 181,-34.47281,-58.51381,AMARILLO VERONICA PATRICIA,2,08:00 A 20:00 HS,BA,SAN ISIDRO,5,KIOSCO,
21782|2,DIAGONAL 131 LIBERTAD 7039,-34.55028,-58.59045,SUBE TB MARTINEZ GERARDO ANDRES,2,08:00 A 20:00 HS,BA,LOMA HERMOSA,5,LOCUTORIO,
21813|2,CORONEL MOLINEDO 1067,-34.67582,-58.41727,CORRA CRISTINA CARMEN,2,08:00 A 20:00 HS,BA,VALENTIN ALSINA,5,KIOSCO,
21819|2,VERGARA VALENTIN 1467,-34.74352,-58.39429,VERON SUSANA RAQUEL,2,09:00 A 22:00 HS,BA,BANFIELD,5,KIOSCO,
21856|2,LISANDRO DE LA TORRE 282,-34.64246,-58.52025,LISANDRO DE LA TORRE 282,2,07:00 A 23:00 HS,CF,LINIERS,5,COMERCIO,
21910|2,SOBREMONTE 2138,-34.45222,-58.55406,SUBE LOS HERMANOS,2,09:00 A 22:00 HS,BA,VIRREYES,5,ALMACEN-AUTOSERVICIO,
21921|2,CALLE 7 815,-34.85470,-58.07901,SUBE AGUIRRE SONIA ESTER,2,08:00 A 20:00 HS,BA,VILLA ELISA,5,KIOSCO,
21185|2,GRAL. DEHEZA 1023,-34.66289,-58.67493,SUBE DIAZ DAMIAN EZEQUIEL,2,08:00 A 20:00 HS,BA,ITUZAINGO,5,CIBER,
21196|2,MOSCONI ENRIQUE GRAL. 709,-34.66125,-58.53429,SUBE JAKIC GERARDO MARTIN,2,09:00 A 22:00 HS,BA,LOMAS DEL MIRADOR,5,KIOSCO,
21247|2,CALLE 41 423,-34.90472,-57.95488,SUBE STELLA,2,09:00 A 18:30 HS,BA,LA PLATA,5,COMERCIO,
21264|2,CALLE 47 666,-34.91431,-57.95322,SUBE BERARDI LUCAS,2,09:00 A 18:00 HS,BA,LA PLATA,5,COMERCIO,
21268|2,CALLE 7 475,-34.85684,-58.07629,SUBE SZALASI JULIO,2,09:00 A 22:00 HS,BA,VILLA ELISA,5,KIOSCO,
21290|2,CESPEDES 600,-34.43726,-58.67311,SUBE CARMEN & SUSANA,2,09:00 A 22:00 HS,BA,GENERAL PACHECO,5,COMERCIO,
21293|2,29 DE SEPTIEMBRE 3901,-34.73530,-58.39010,CAPELLA BETTY DEL ROSARIO,2,09:00 A 22:00 HS,BA,REMEDIOS DE ESCALADA,5,COMERCIO,
21303|2,LA RIOJA 1922,-34.63402,-58.40588,GUILLEN MARTINEZ FIORELLA MAGALLY,2,08:00 A 20:00 HS,CF,PARQUE PATRICIOS,5,KIOSCO,
20569|2,LACARRA 23,-34.63549,-58.48735,FLAMENT ELIANA,2,08:00 A 20:00 HS,CF,VÉLEZ SARSFIELD,5,LOCUTORIO,
20596|2,AV. RIVADAVIA 7415,-34.63076,-58.46989,DE ACHA SERGIO RAFAEL,2,10:00 A 23:59 HS,CF,FLORES,5,COMERCIO,
20625|2,AV. SAN JUAN 3572,-34.62542,-58.41567,MAISA HECTOR ROLANDO,2,09:00 A 22:00 HS,CF,BOEDO,5,KIOSCO,
20677|2,ROSARIO 6,-34.61836,-58.42862,AGUERO NORMA,2,08:00 A 20:00 HS,CF,CABALLITO,5,KIOSCO,
20722|2,MORENO 2531,-34.61327,-58.40197,MONBA_VERA,2,07:00 A 23:00 HS,CF,BALVANERA,5,KIOSCO,
20731|2,MORENO 1695,-34.61251,-58.39034,NAVATTA,2,07:00 A 22:00 HS,CF,MONTSERRAT,5,KIOSCO,
20796|2,URIBURU JOSE E, PRES. 95,-34.60842,-58.39769,MONBA_MOYANO GUILLERMO GUSTAVO,2,08:30 A 21:00 HS,CF,BALVANERA,5,KIOSCO,
20860|2,AV. CORRIENTES 3914,-34.60331,-58.41970,BENEVENIA GUSTAVO ALFREDO,2,00:00 A 00:00 HS,CF,ALMAGRO,5,KIOSCO,
20892|2,VIAMONTE 2240,-34.60110,-58.39906,NAVARRO FALCON JENNY JACQUELINE,2,08:00 A 22:00 HS,CF,BALVANERA,5,KIOSCO,
20626|2,AV. JUAN B. ALBERDI 1382,-34.62528,-58.44759,GUADALUPE SILVESTRE ROXANA,2,08:30 A 23:00 HS,CF,CABALLITO,5,LOCUTORIO,
20660|2,URQUIZA, GRAL. 810,-34.62012,-58.40920,CORDOBA ESTELA MABEL,2,08:00 A 21:00 HS,CF,SAN CRISTÓBAL,5,COMERCIO,
20819|2,TTE. GRAL. J. D. PERON 1727,-34.60661,-58.39111,PECORA FELICE,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,KIOSCO,
20871|2,AV. WARNES 334,-34.60260,-58.44145,ARGUL ROMINA ANDREA,2,08:00 A 20:00 HS,CF,VILLA CRESPO,5,COMERCIO,
20920|2,AV. ESTADO DE ISRAEL 4471,-34.59877,-58.42882,FRUTOS JORGE (VITACOM),2,06:00 A 17:00 HS,CF,VILLA CRESPO,5,KIOSCO,
20973|2,CHARCAS 3371,-34.59122,-58.41289,CEVALLOS MATIAS FEDERICO,2,08:00 A 20:00 HS,CF,PALERMO,5,COMERCIO,
20994|2,AV. GRAL. LAS HERAS 2306,-34.58727,-58.39733,TRIGO Y TRIGO,2,08:00 A 20:00 HS,CF,RECOLETA,5,KIOSCO DE DIARIOS,
21029|2,AV. TRIUNVIRATO 3829,-34.58039,-58.47506,DONATO CESAR FELIPE,2,08:00 A 20:00 HS,CF,VILLA ORTÚZAR,5,LOCUTORIO,
20976|2,CNEL. NICETO VEGA 5032,-34.59065,-58.43372,FLEGO,2,07:30 A 23:30 HS,CF,PALERMO,5,COMERCIO,
20996|2,JUSTO, JUAN B. AV. 9214,-34.63392,-58.52183,DUMAS ALEJANDRO,2,10:00 A 23:00 HS,CF,LINIERS,5,COMERCIO,
21040|2,89 INT. A. M. CAMPOS 1901,-34.57821,-58.53571,SAN ROMAN ENRIQUE,2,00:00 A 00:00 HS,BA,GENERAL SAN MARTIN,5,COMERCIO,
21045|2,AV. BALBIN, RICARDO, DR. 4391,-34.56553,-58.56565,PALAZZOLO ROSARIO INES,2,06:00 A 20:00 HS,BA,VILLA BALLESTER,5,KIOSCO,
21056|2,GRANADERO FCO. GONZÁLEZ 1996,-34.57317,-58.53279,MILEO,2,08:00 A 20:00 HS,BA,GENERAL SAN MARTIN,5,KIOSCO,
21147|2,COLECTORA PANAMERICANA 3079,-34.49380,-58.62727,SUAREZ EDGARDO,2,08:00 A 20:00 HS,BA,TIGRE,5,KIOSCO,
21261|2,ILLIA ARTURO UMBERTO PRES. AV. 310,-34.83655,-58.18670,SUBE LADY,2,08:00 A 20:00 HS,BA,JUAN MARIA GUTIERREZ,5,KIOSCO,
21262|2,CALLE 414 1401,-34.84592,-58.07767,SUBE INSAURRALDE ROMINA,2,09:00 A 22:00 HS,BA,VILLA ELISA,5,KIOSCO,
21074|2,SUCRE, ANTONIO JOSE DE, MCAL 2390,-34.56386,-58.45492,FERNANDEZ_J,2,07:30 A 23:00 HS,CF,BELGRANO,5,KIOSCO,
21076|2,AV. MONROE 3281,-34.56353,-58.46842,MASSONI,2,08:00 A 20:00 HS,CF,COGHLAN,3,KIOSCO,
21157|2,RIVADAVIA 560,-34.45632,-58.91328,COLOMBIA,2,08:00 A 20:00 HS,BA,PILAR,4,KIOSCO,
21161|2,AV. AVELLANEDA, NICOLAS 1419,-34.44894,-58.55000,RUGGIERO ANTONIO,2,08:30 A 19:30 HS,BA,VIRREYES,5,CORREO,
21192|2,LUIS AGOTE 226,-34.60757,-58.96475,SUBE VEGA CARLOS RAUL,2,08:00 A 20:00 HS,BA,GENERAL RODRIGUEZ,5,KIOSCO,
21223|2,CERVANTES 1235,-34.66417,-58.73754,CAMBLONG EDGARDO,2,08:00 A 20:00 HS,BA,MERLO,5,COMERCIO,
21236|2,LACROZE FEDERICO AV. 2492,-34.57074,-58.44535,SUBE UEHARA LUIS ALBERTO,2,08:00 A 20:00 HS,CF,COLEGIALES,5,KIOSCO,
21245|2,BALBIN RICARDO DR. 9284,-34.72405,-58.78949,SUBE MAXIKIOSCO,2,08:00 A 20:00 HS,BA,MARIANO ACOSTA,5,KIOSCO,
21246|2,CALLE 32 1951,-34.92610,-57.99685,SUBE LONDAITZ JULIA,2,08:00 A 20:00 HS,BA,SAN CARLOS,5,COMERCIO,
21101|2,MITRE, BARTOLOME 1631,-34.54613,-58.71645,IRIGOIN,2,08:00 A 20:00 HS,BA,SAN MIGUEL,5,KIOSCO,
21126|2,AV ALTUBE 2194,-34.52402,-58.75505,IRIGOIN JUAN IGNACIO,2,08:00 A 23:00 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
21141|2,AV. PERON, JUAN DOMINGO, PRES. 3199,-34.50036,-58.69242,COMPANIA DE MAXIKIOSCOS SRL,2,07:00 A 23:00 HS,BA,LOS POLVORINES,5,KIOSCO,
21226|2,EVA PERON 3210,-34.51682,-58.69873,ALVAREZ FERNANDO,2,10:30 A 20:30 HS,BA,VILLA DE MAYO,5,KIOSCO,
21233|2,CALLE 476 2730,-34.88307,-58.04874,KIOSCO GUEMES,2,08:00 A 20:00 HS,BA,CITY BELL,5,KIOSCO,
21241|2,CALLE 2 199,-34.89927,-57.95915,SUBE CABRERA MIGUEL ANGEL,2,08:00 A 20:00 HS,BA,LA PLATA,5,COMERCIO,
21281|2,RIO TURBIO 3413,-34.82123,-58.25461,SUBE CAGGIANO SERGIO RUBEN,2,09:00 A 22:00 HS,BA,VILLA VATTEONE,5,COMERCIO,
21309|2,38 HIPOLITO YRIGOYEN 5324,-34.59275,-58.54375,FRISARDI MARIA CRISTINA,2,08:00 A 20:00 HS,BA,VILLA LYNCH,5,KIOSCO,
22025|2,CALLE 11 898,-34.91860,-57.95390,SUBE KIOSCO EL PUESTO,2,08:00 A 20:00 HS,BA,LA PLATA,5,KIOSCO DE DIARIOS,
22104|2,DIRECTORIO AV. 14,-34.62720,-58.42687,SUBE DICC14,2,08:00 A 20:00 HS,CF,PARQUE CHACABUCO,5,KIOSCO,
22128|2,ROCHA 1319,-34.64207,-58.36939,SUBE LINEA 102,2,08:00 A 20:00 HS,CF,BARRACAS,5,,
22133|2,COLECTORA OESTE 25582,-34.48461,-58.62354,M-COLANGELO ARIEL (MC),2,08:00 A 20:00 HS,BA,DON TORCUATO,5,KIOSCO,
22307|2,CALLE 12 801,-34.91822,-57.95611,BAPRO-SUBE PP-LA PLATA -TORRE 1,2,08:00 A 20:00 HS,BA,LA PLATA,5,,
22348|2,AV. RIVADAVIA 2400,-34.60979,-58.40040,SUBTE LINEA A EST ALBERTI,5,05:00 A 22:00 HS,CF,BALVANERA,5,ESTACIÓN DE SUBTE,
22350|2,AV. RIVADAVIA 3900,-34.61143,-58.42094,SUBTE LINEA A EST CASTRO BARROS,5,05:00 A 22:00 HS,CF,ALMAGRO,5,ESTACIÓN DE SUBTE,
22351|2,AV. RIVADAVIA 1700,-34.60912,-58.39042,SUBTE LINEA A EST CONGRESO,5,05:00 A 22:00 HS,CF,MONTSERRAT,5,ESTACIÓN DE SUBTE,
20466|2,LAFUENTE 2851,-34.65998,-58.44228,DI GIORNO,2,09:00 A 21:00 HS,CF,VILLA SOLDATI,5,COMERCIO,
20498|2,FRAGATA PRES. SARMIENTO 783,-34.64786,-58.61957,VALENZUELA ROMINA,2,08:00 A 20:00 HS,BA,MORON,5,COMERCIO,
20613|2,AV. CARABOBO 85,-34.62789,-58.45617,CONTRERAS GLADYS (EXGIACONIA OSCAR),2,09:30 A 20:30 HS,CF,FLORES,5,KIOSCO,
20683|2,SAN JOSE 783,-34.61758,-58.38591,MARTINEZ,2,07:30 A 19:00 HS,CF,MONTSERRAT,5,KIOSCO,
20779|2,AV. DE MAYO 1469,-34.60942,-58.38695,HERNANDEZ RUBEN,2,08:00 A 20:00 HS,CF,MONTSERRAT,5,KIOSCO,
20991|2,AV. JAURETCHE 905,-34.58752,-58.63025,GUTIERREZ NOELIA,2,08:00 A 20:00 HS,BA,HURLINGHAM,5,COMERCIO,
21164|2,AV. C. LARRALDE 751,-34.43827,-58.57217,SMARA LORENA SUSANA,2,06:00 A 22:00 HS,BA,TIGRE,5,COMERCIO,
21175|2,EVA PERON AV. 3500,-34.64504,-58.46454,BARCALA JOSE ANTONIO,2,07:00 A 23:00 HS,CF,PARQUE AVELLANEDA,5,LOCUTORIO,
21200|2,PEDRO J. AGRELO Y M. DE SARRATEA ,-34.80070,-58.29200,SUBE DORCHES LUCAS GERMAN,2,08:00 A 20:00 HS,BA,FLORENCIO VARELA,5,LOCUTORIO,
20907|2,AV. SCALABRINI ORTIZ, RAUL 333,-34.59928,-58.43779,MAXIKIOSCO VALENTINO DE SALADINO,2,08:00 A 20:00 HS,CF,VILLA CRESPO,5,KIOSCO,
20987|2,SOLER 4410,-34.58902,-58.42233,SANABRIA VARGAS,2,09:00 A 23:00 HS,CF,PALERMO,5,COMERCIO,
21003|2,ARENALES 3770,-34.58475,-58.41471,KIOSCO PIA DE MATTACCIO,2,08:00 A 20:00 HS,CF,PALERMO,5,KIOSCO,
21010|2,AV. JORGE NEWERY 3601,-34.58383,-58.44924,PARINI PATRICIA ROSANA,2,07:30 A 20:30 HS,CF,CHACARITA,5,KIOSCO,
21080|2,LAS GARDENIAS 5995,-34.56147,-58.59603,CAVALIERI,2,08:00 A 20:00 HS,BA,LOMA HERMOSA,5,KIOSCO,
21082|2,MONROE 2891,-34.56095,-58.46443,CHIACHIARI,2,08:00 A 20:00 HS,CF,BELGRANO,5,KIOSCO,
21130|2,AV. PTE. HIPOLITO YRIGOYEN 1718,-34.51889,-58.75179,BAIGORRIA LUIS FERNANDO,5,07:00 A 22:30 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
21150|2,SAN MARTIN, JOSE DE 1474,-34.48561,-58.72589,GURIERREZ VICTORIANO,2,07:30 A 20:00 HS,BA,GRAND BOURG,5,COMERCIO,
21035|2,89 INT. A. M. CAMPOS 1841,-34.57870,-58.53515,MARTIN MONICA MARCELA,2,10:00 A 21:00 HS,BA,GENERAL SAN MARTIN,5,KIOSCO,
21054|2,75 GONZALEZ 1902,-34.57317,-58.53279,REGO CARLOS,2,06:00 A 21:30 HS,BA,GENERAL SAN MARTIN,5,COMERCIO,
21055|2,75 GONZALEZ 1964,-34.57317,-58.53279,PANAGOPOULOS JUAN JOSE,2,06:00 A 21:30 HS,BA,GENERAL SAN MARTIN,5,COMERCIO,
21142|2,AV. PTE. J. D. PERON 3402,-34.49943,-58.69409,COMPANIA DE MAXIKIOSCOS SRL,2,07:00 A 23:59 HS,BA,LOS POLVORINES,5,KIOSCO,
21159|2,AV. PERON, J.D, PRES. TTE. GRAL. 3199,-34.45306,-58.53869,SANTORO DANIEL ALEJANDRO,2,08:00 A 23:00 HS,BA,VICTORIA,5,COMERCIO,
21182|2,HOMERO 594,-34.64445,-58.49301,SUBE LIBRERIA,2,09:00 A 22:00 HS,CF,VILLA LURO,5,KIOSCO,
21186|2,TTE. GRA. JUAN DOMINGO PERON AV. 2638,-34.80075,-58.23916,SUBE RIQUELME ALBERTO JOSE LUIS,2,09:00 A 22:00 HS,BA,FLORENCIO VARELA,5,LOCUTORIO,
21193|2,GALVEZ MANUEL 275,-34.55480,-59.11321,SUBE BALBI MARCELO JAVIER,2,08:00 A 20:00 HS,BA,LUJÁN,5,KIOSCO,
21285|2,ATE. BROWN 876,-34.59960,-58.95510,SUBE MENDEZ NORMA BEATRIZ,2,09:00 A 22:00 HS,BA,GENERAL RODRIGUEZ,5,COMERCIO,
21325|2,AV. DEL SESQUICENTENARIO 407,-34.50784,-58.72496,MB ROMERO GISELA SOLEDAD,2,08:00 A 20:00 HS,BA,GRAND BOURG,5,KIOSCO,
21331|2,CALLE 42 422,-34.90565,-57.95390,SUBE SORIA,2,08:00 A 20:00 HS,BA,LA PLATA,3,LOCUTORIO,
21342|2,AV. 44 1004,-34.91580,-57.96080,SUBE GUILLERMO ZAPATA,2,08:00 A 20:00 HS,BA,LA PLATA,5,LOCUTORIO,
21357|2,AV. 1 301,-34.92290,-57.92527,SUBE MAGGIO,2,08:00 A 20:00 HS,BA,LA PLATA,5,LOCUTORIO,
21384|2,DEL CORTIJO 1805,-34.70056,-58.65164,SUBE VILLANUEVA SUSANA,2,08:00 A 20:00 HS,BA,LIBERTAD,5,KIOSCO,
21385|2,SALLARES S DR 1040,-34.80717,-58.26440,SUBE AYALA PATRICIA,2,07:00 A 23:00 HS,BA,FLORENCIO VARELA,5,KIOSCO,
21397|2,MORENO 452,-34.29339,-59.09940,DOMENECH MIGUEL ANGEL,2,08:00 A 20:00 HS,BA,CAPILLA DEL SEÑOR,5,KIOSCO,
21509|2,CARLOS CASARES 3802,-34.46630,-58.57120,SUBE LLAMA HORACIO,2,08:00 A 20:00 HS,BA,VICTORIA,5,KIOSCO,
21282|2,CASEROS 496,-34.60786,-58.93196,CABRERA RUBEN 2,2,08:00 A 20:00 HS,BA,GENERAL RODRIGUEZ,5,COMERCIO,
21310|2,AV. 19 15,-34.91129,-57.98182,SUBE SHEGEL ADOLFO,2,09:00 A 22:00 HS,BA,TOLOSA,5,LOCUTORIO,
21321|2,1° DE MAYO 933,-34.54040,-59.12018,SUBE RIOS ENRIQUE,2,09:00 A 22:00 HS,BA,LUJÁN,5,,
21343|2,CALLE 8 649,-34.91255,-57.95504,SUBE VACA LECHERA,2,08:00 A 20:00 HS,BA,LA PLATA,5,LOCUTORIO,
21365|2,VICTOR HUGO 3508,-34.68199,-58.67700,SUBE DIMOLA DIEGO,2,09:00 A 22:00 HS,BA,SAN ANTONIO DE PADUA,5,COMERCIO,
21391|2,CANGALLO 3128,-34.48679,-58.70148,SUBE FIGUEROA,2,08:00 A 20:00 HS,BA,PABLO NOGUES,5,KIOSCO,
21412|2,CALLE 489 2200,-34.88048,-58.03073,SUBE RECOBA 2,2,08:00 A 20:00 HS,BA,MANUEL B GONNET,5,COMERCIO,
21465|2,BELEN (N) 3215,-34.71161,-58.71622,SUBE FARIAS HUGO LEOPOLDO,2,09:00 A 22:00 HS,BA,MERLO,5,KIOSCO,
21466|2,RAMOS BOMBERO 3004,-34.78098,-58.22194,SUBE DESPENSA FUENTES,2,08:00 A 20:00 HS,BA,BERAZATEGUI,5,ALMACEN-AUTOSERVICIO,
21352|2,AGUADO 4800,-34.69934,-58.74029,SUBE GEREZ PAOLA,2,09:00 A 22:00 HS,BA,MERLO,5,CIBER,
21373|2,IRIARTE 2215,-34.64925,-58.37842,NUÑEZ PATRICIA VIVIANA (SUBE),2,08:00 A 20:00 HS,CF,BARRACAS,5,KIOSCO,
21432|2,SANTA ROSA 2276,-34.46057,-58.55247,SUBE FERREIRA PEDRO,2,09:00 A 22:00 HS,BA,SAN FERNANDO,5,KIOSCO,
21445|2,AV. 44 6250,-34.95140,-57.99990,SUBE DIAZ,2,09:00 A 22:00 HS,BA,SAN CARLOS,5,,
21455|2,INGENIEROS JOSE 1899,-34.46997,-58.54533,SUBE GONZALEZ SUSANA,2,08:00 A 20:00 HS,BA,SAN ISIDRO,5,KIOSCO,
21459|2,PERON JUAN DOMINGO AV. 1500,-34.45693,-58.86476,SUBE HOSPITAL AUSTRAL,2,08:00 A 20:00 HS,BA,PILAR,5,KIOSCO,
21475|2,VIAMONTE 2865,-34.68368,-58.41892,SUBE LOPEZ,2,08:00 A 20:00 HS,BA,VALENTIN ALSINA,5,ALMACEN-AUTOSERVICIO,
21538|2,CALLE 131 2217,-34.95756,-57.94713,SUBE ALMACEN DINARDY,2,08:00 A 20:00 HS,BA,SAN LORENZO,5,ALMACEN-AUTOSERVICIO,
21548|2,AV. 60 1399,-34.93582,-57.95812,SUBE MARCELO,2,09:00 A 22:00 HS,BA,LA PLATA,5,KIOSCO,
22353|2,AV. RIVADAVIA 3400,-34.61072,-58.41441,SUBTE LINEA A EST LORIA,5,05:00 A 22:00 HS,CF,BALVANERA,5,ESTACIÓN DE SUBTE,
22355|2,AV. DE MAYO 600,-34.60855,-58.37487,SUBTE LINEA A EST PERU,5,05:00 A 22:00 HS,CF,MONTSERRAT,5,ESTACIÓN DE SUBTE,
22404|2,TUCUMAN 1200,-34.60142,-58.38399,SUBTE LINEA D EST TRIBUNALES,5,05:00 A 22:00 HS,CF,SAN NICOLÁS,5,ESTACIÓN DE SUBTE,
22405|2,AV. SAN JUAN 4400,-34.62699,-58.42660,SUBTE LINEA E EST AV LA PLATA,2,05:00 A 22:00 HS,CF,BOEDO,5,ESTACIÓN DE SUBTE,
22414|2,AV. EVA PERON 1900,-34.63620,-58.44943,SUBTE LINEA E EST M MILAGROSA,2,05:00 A 22:00 HS,CF,PARQUE CHACABUCO,5,ESTACIÓN DE SUBTE,
22421|2,AV. JUJUY 1100,-34.62231,-58.40246,SUBTE LINEA H EST HUMBERTO I,5,05:00 A 22:00 HS,CF,SAN CRISTÓBAL,5,ESTACIÓN DE SUBTE,
22428|2,SAN MARTIN 501,-34.60207,-58.37390,DELICOSTA MARIA EUGENIA,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
22444|2,WILLIAM MORRIS 3279,-34.54440,-58.74170,EL LAUTI,2,08:00 A 20:00 HS,BA,SAN MIGUEL,5,KIOSCO,
21177|2,CORDOBA AV. 1115,-34.59905,-58.38298,SUBE AV CORDOBA 1115,2,08:00 A 20:00 HS,CF,RETIRO,5,COMERCIO,
21191|2,SAN MARTIN 23,-34.28576,-59.10414,SUBE LONDRA FABIANA,2,08:00 A 20:00 HS,BA,CAPILLA DEL SEÑOR,5,KIOSCO,
21219|2,GDOR. VERGARA 3581,-34.71666,-58.41179,MASTRASSO, SILVIA MARIA,2,08:00 A 20:00 HS,BA,REMEDIOS DE ESCALADA,5,LOCUTORIO,
21256|2,CALLE 517 2652,-34.90151,-58.00059,SUBE PAN,2,08:00 A 20:00 HS,BA,JOSÉ HERNÁNDEZ,5,COMERCIO,
21272|2,CROVARA J. S. INT. AV. 5493,-34.71506,-58.56380,CHOCOBAR CARLOS ALBERTO,2,08:00 A 20:00 HS,BA,ISIDRO CASANOVA,5,KIOSCO,
21317|2,PTE.HIPOLITO IRIGOYEN (SO) 2642,-34.47532,-58.66194,MB RAMOS ALEJANDRO HECTOR,2,08:00 A 20:00 HS,BA,EL TALAR,5,ESTACIÓN DE SERVICIO,
21323|2,QUIROGA FACUNDO 177,-34.75582,-58.80820,MARTINEZ MARTA NOEMI,2,08:00 A 20:00 HS,BA,MARCOS PAZ,5,ALMACEN-AUTOSERVICIO,
21347|2,MADRID 1540,-34.83770,-58.28705,SUBE MILI,2,08:00 A 20:00 HS,BA,SANTA ROSA,5,LOCUTORIO,
21195|2,JUAN XXIII 942,-34.63020,-59.25090,SUBE AMARILA CARMEN ALICIA,2,08:00 A 20:00 HS,BA,OLIVERA,5,KIOSCO,
21216|2,TUYUTI 3971,-34.73430,-58.47190,SUBE CYBER,2,08:00 A 20:00 HS,BA,LOMAS DE ZAMORA,5,CIBER,
21221|2,DEL VALLE 487,-34.60199,-58.95856,BRUNO GABRIEL,2,09:00 A 22:00 HS,BA,GENERAL RODRIGUEZ,5,KIOSCO,
21279|2,MITRE BARTOLOME 1347,-34.57056,-59.10379,SUBE GIANNISE MARIO,5,09:00 A 22:00 HS,BA,LUJÁN,5,COMERCIO,
21280|2,SAN ANTONIO MARIA ZACARIAS 1827,-34.88487,-58.17500,SUBE ORTIZ STELLA MARIS,2,08:00 A 20:00 HS,BA,CENTRO AGRICOLA EL PATO,5,COMERCIO,
21288|2,DASTUGUE INT. 2715,-34.64882,-58.74774,SUBE LOCUTORIO,2,08:00 A 20:00 HS,BA,PASO DEL REY,5,LOCUTORIO,
21298|2,EL INDIO 530,-34.79877,-58.30896,MAIDANA LIDIA RAQUEL,2,08:00 A 20:00 HS,BA,FLORENCIO VARELA,5,COMERCIO,
21299|2,AV. 66 2057,-34.95362,-57.96509,SUBE PAZ,2,08:00 A 20:00 HS,BA,LOS HORNOS,5,COMERCIO,
21318|2,AV. SAN MARTIN 1844,-34.60564,-58.45439,SUBE BW KIOSCO,2,08:00 A 20:00 HS,CF,CABALLITO,5,KIOSCO,
21204|2,BV. DOCTOR DOMINGO CABRED 1751,-34.50460,-59.06770,SUBE GATICA, MARIA DEL CARMEN,2,08:00 A 20:00 HS,BA,OPEN DOOR,5,KIOSCO,
21243|2,CALLE 22 2426,-34.95261,-57.93382,SUBE TEMPRANO CORA MARIA,2,08:00 A 20:00 HS,BA,SAN LORENZO,5,COMERCIO,
21251|2,CALLE 459 993,-34.82870,-58.18730,SUBE TERE,2,08:00 A 20:00 HS,BA,JUAN MARIA GUTIERREZ,5,COMERCIO,
21301|2,SAN MARTIN 1448,-34.56960,-59.10170,SUBE TACACUWA GUILLERMO,2,08:00 A 20:00 HS,BA,LUJÁN,5,KIOSCO,
